Block Id, Timestamp
562262,2012-04-30 20:02:01.46
363131,2012-04-30 20:08:41.779
363121,2012-04-30 20:18:32.537
363132,2012-04-30 20:20:26.262
363121,2012-04-30 20:22:36.037
363131,2012-04-30 20:28:35.897
562262,2012-04-30 20:30:17.38
363131,2012-04-30 20:42:38.995
847042,2012-04-30 21:08:19.277
847041,2012-04-30 21:12:57.731
847041,2012-04-30 21:21:35.479
847042,2012-04-30 21:25:13.548
847041,2012-04-30 21:25:36.14
847042,2012-04-30 21:29:21.112
847041,2012-04-30 21:40:21.819
847041,2012-04-30 21:57:20.522
847042,2012-04-30 22:14:54.183
363132,2012-04-30 22:15:33.011
363131,2012-04-30 22:16:13.058
363131,2012-04-30 22:21:50.239
847011,2012-04-30 22:24:42.491
326082,2012-04-30 22:25:18.635
363132,2012-04-30 22:29:01.489
363132,2012-04-30 22:32:53.702
363131,2012-04-30 22:36:31.622
847041,2012-04-30 22:47:14.579
847041,2012-04-30 23:27:44.302
847042,2012-04-30 23:51:47.351
363132,2012-04-30 23:53:27.984
363131,2012-05-01 00:00:25.063
363122,2012-05-01 00:19:53.924
363132,2012-05-01 00:30:25.335
363131,2012-05-01 00:32:29.692
326061,2012-05-01 00:33:49.679
847042,2012-05-01 00:56:29.7
363122,2012-05-01 00:57:47.434
363122,2012-05-01 01:04:55.583
363121,2012-05-01 01:07:43.293
363131,2012-05-01 01:10:00.95
363132,2012-05-01 01:22:47.574
363131,2012-05-01 01:45:03.365
363131,2012-05-01 01:51:27.705
363122,2012-05-01 02:07:56.035
363122,2012-05-01 02:33:28.54
363121,2012-05-01 03:00:52.8
363131,2012-05-01 03:08:11.628
363131,2012-05-01 03:40:04.78
847042,2012-05-01 04:49:42.994
616241,2012-05-01 14:20:06.051
363132,2012-05-01 14:20:21.945
585061,2012-05-01 14:20:52.593
562262,2012-05-01 14:22:21.796
847041,2012-05-01 14:28:06.137
363131,2012-05-01 14:28:54.882
847041,2012-05-01 14:31:22.048
847041,2012-05-01 14:34:36.547
847041,2012-05-01 14:39:42.106
363131,2012-05-01 14:40:30.553
363122,2012-05-01 14:40:44.292
363131,2012-05-01 14:43:44.653
363122,2012-05-01 14:43:58.331
363131,2012-05-01 15:00:27.525
546281,2012-05-01 15:07:06.648
363121,2012-05-01 15:12:01.622
616231,2012-05-01 15:14:08.404
363121,2012-05-01 15:20:35.05
585061,2012-05-01 15:23:12.701
363131,2012-05-01 15:23:17.165
363121,2012-05-01 15:43:03.654
363122,2012-05-01 15:50:29.113
363122,2012-05-01 15:54:48.64
363131,2012-05-01 16:09:53.223
363121,2012-05-01 16:11:25.712
616231,2012-05-01 16:22:17.846
363131,2012-05-01 16:26:41.194
363122,2012-05-01 16:26:59.146
363122,2012-05-01 16:31:17.159
847041,2012-05-01 16:34:14.385
363122,2012-05-01 16:35:36.911
363131,2012-05-01 16:40:08.731
363122,2012-05-01 16:40:26.983
847041,2012-05-01 16:47:46.614
363132,2012-05-01 16:52:35.98
363132,2012-05-01 16:56:57.974
363132,2012-05-01 17:00:15.465
363121,2012-05-01 17:01:59.354
847041,2012-05-01 17:03:14.982
363121,2012-05-01 17:08:13.894
363122,2012-05-01 17:13:13.658
363131,2012-05-01 17:19:14.291
363122,2012-05-01 17:22:57.375
363131,2012-05-01 17:25:51.21
847041,2012-05-01 17:31:18.88
363132,2012-05-01 17:31:33.072
847042,2012-05-01 17:34:07.875
363122,2012-05-01 17:40:58.94
363121,2012-05-01 17:55:20.682
363121,2012-05-01 18:04:40.262
847042,2012-05-01 18:17:19.856
847041,2012-05-01 18:17:37.093
363122,2012-05-01 18:21:37.495
363131,2012-05-01 18:23:43.304
363131,2012-05-01 18:26:43.901
363122,2012-05-01 18:35:58.668
363131,2012-05-01 18:40:26.885
363122,2012-05-01 18:40:39.875
562252,2012-05-01 18:44:39.015
562262,2012-05-01 18:44:50.147
363132,2012-05-01 18:52:00.315
562262,2012-05-01 18:56:57.693
363122,2012-05-01 19:12:17.28
363131,2012-05-01 19:15:05.175
363122,2012-05-01 19:15:18.181
363122,2012-05-01 19:18:19.791
363121,2012-05-01 19:19:31.503
363132,2012-05-01 19:23:34.556
363132,2012-05-01 19:24:16.071
363121,2012-05-01 19:25:52.765
363121,2012-05-01 19:28:53.608
847041,2012-05-01 19:33:05.583
363121,2012-05-01 19:34:56.718
363121,2012-05-01 19:37:57.922
363121,2012-05-01 19:39:37.705
363132,2012-05-01 19:41:37.988
363131,2012-05-01 19:42:12.195
363121,2012-05-01 19:42:38.722
363121,2012-05-01 19:48:41.387
502262,2012-05-01 19:58:29.636
585061,2012-05-01 19:58:54.617
363131,2012-05-01 19:58:58.083
363121,2012-05-01 20:00:04.656
363121,2012-05-01 20:09:39.145
847041,2012-05-01 20:17:59.238
363132,2012-05-01 20:21:49.658
326082,2012-05-01 20:27:43.183
363121,2012-05-01 20:29:48.462
363121,2012-05-01 20:42:38.848
363131,2012-05-01 20:48:18.451
363121,2012-05-01 20:49:33.798
847021,2012-05-01 20:50:46.774
363131,2012-05-01 20:52:34.847
363121,2012-05-01 20:53:48.198
363121,2012-05-01 20:57:14.836
363131,2012-05-01 21:10:29.465
363132,2012-05-01 21:13:32.5
847041,2012-05-01 21:20:42.521
363132,2012-05-01 21:38:52.499
847041,2012-05-01 21:42:20.258
363132,2012-05-01 21:50:10.83
847042,2012-05-01 21:57:58.805
363132,2012-05-01 22:06:12.108
326062,2012-05-01 22:19:51.187
363122,2012-05-01 22:20:52.187
363122,2012-05-01 22:24:46.191
847011,2012-05-01 22:44:55.275
363121,2012-05-01 22:46:31.324
562262,2012-05-01 22:46:48.218
847042,2012-05-01 22:48:26.893
847041,2012-05-01 22:48:48.017
562231,2012-05-01 22:51:46.894
847041,2012-05-01 22:52:34.2
363121,2012-05-01 22:54:33.653
363122,2012-05-01 22:56:48.845
847041,2012-05-01 23:37:05.389
847041,2012-05-01 23:48:31.314
363131,2012-05-02 00:04:39.082
363122,2012-05-02 00:04:54.617
847042,2012-05-02 00:07:09.181
847041,2012-05-02 00:22:46.608
363131,2012-05-02 00:27:49.293
363122,2012-05-02 00:32:09.049
363132,2012-05-02 00:35:13.724
847041,2012-05-02 00:50:20.077
585061,2012-05-02 00:51:15.328
363122,2012-05-02 00:51:37.45
363131,2012-05-02 01:11:02.19
363122,2012-05-02 01:11:17.741
363122,2012-05-02 01:57:33.755
363131,2012-05-02 02:19:04.475
363131,2012-05-02 02:48:07.187
363131,2012-05-02 02:59:29.126
363121,2012-05-02 03:16:42.165
363122,2012-05-02 03:37:28.742
363132,2012-05-02 04:58:43.332
847041,2012-05-02 06:08:28.859
363132,2012-05-02 06:23:18.809
363132,2012-05-02 07:19:09.203
363122,2012-05-02 07:43:32.457
363122,2012-05-02 07:51:37.994
363132,2012-05-02 08:01:39.917
363121,2012-05-02 08:30:22.385
363121,2012-05-02 08:40:15.152
363121,2012-05-02 08:51:27.395
847041,2012-05-02 08:58:17.177
363131,2012-05-02 09:12:50.593
847041,2012-05-02 09:15:09.071
363121,2012-05-02 09:20:06.572
363132,2012-05-02 09:30:19.542
363132,2012-05-02 09:33:21.455
363131,2012-05-02 09:33:52.182
363131,2012-05-02 09:55:05.195
363122,2012-05-02 09:55:18.262
363132,2012-05-02 10:19:47.37
363121,2012-05-02 10:34:36.366
363122,2012-05-02 10:59:16.937
363121,2012-05-02 11:00:15.357
585061,2012-05-02 11:02:21.469
363122,2012-05-02 11:13:31.362
363122,2012-05-02 11:17:01.327
363121,2012-05-02 11:24:14.394
363121,2012-05-02 11:31:19.952
363121,2012-05-02 11:34:50.872
363121,2012-05-02 11:39:58.436
363131,2012-05-02 11:42:15.059
363121,2012-05-02 11:43:30.076
363131,2012-05-02 11:45:45.915
363131,2012-05-02 11:52:47.39
363131,2012-05-02 11:56:18.404
616231,2012-05-02 11:59:18.893
363122,2012-05-02 12:24:33.046
363131,2012-05-02 12:27:36.589
363122,2012-05-02 12:47:46.047
363132,2012-05-02 12:50:19.066
363122,2012-05-02 12:53:18.582
546281,2012-05-02 13:01:31.973
847041,2012-05-02 13:02:10.505
363132,2012-05-02 13:05:46.305
847041,2012-05-02 13:08:51.877
562261,2012-05-02 13:09:16.825
546273,2012-05-02 13:10:13.608
363122,2012-05-02 13:11:03.569
363132,2012-05-02 13:16:57.027
363131,2012-05-02 13:17:30.907
847042,2012-05-02 13:19:44.144
847041,2012-05-02 13:20:02.863
363121,2012-05-02 13:22:03.402
363121,2012-05-02 13:32:16.696
562252,2012-05-02 13:32:19.819
363131,2012-05-02 13:34:25.639
326082,2012-05-02 13:37:22.653
363122,2012-05-02 13:38:02.154
363131,2012-05-02 13:42:37.592
546273,2012-05-02 13:48:40.697
585061,2012-05-02 13:49:13.062
363122,2012-05-02 13:49:33.499
363121,2012-05-02 13:50:31.53
363122,2012-05-02 13:55:28.719
363131,2012-05-02 13:58:34.37
363131,2012-05-02 14:05:19.537
363121,2012-05-02 14:09:52.695
847041,2012-05-02 14:11:12.134
363131,2012-05-02 14:22:21.024
562261,2012-05-02 14:27:01.886
847041,2012-05-02 14:27:45.195
363122,2012-05-02 14:28:48.895
363132,2012-05-02 14:31:27.436
363131,2012-05-02 18:06:14.397
363122,2012-05-02 18:06:29.149
363121,2012-05-02 18:08:12.695
472281,2012-05-02 18:08:36.398
363122,2012-05-02 18:10:32.156
363121,2012-05-02 18:14:39.115
363122,2012-05-02 18:25:34.867
562261,2012-05-02 18:28:23.751
363122,2012-05-02 18:28:41.378
363122,2012-05-02 18:31:48.011
363131,2012-05-02 18:33:43.895
363131,2012-05-02 18:36:51.174
585061,2012-05-02 18:40:45.729
363131,2012-05-02 18:40:49.585
363122,2012-05-02 18:44:27.038
847041,2012-05-02 18:50:05.667
363122,2012-05-02 19:05:43.536
363132,2012-05-02 19:10:53.897
326071,2012-05-02 19:16:31.548
847042,2012-05-02 19:16:55.92
363132,2012-05-02 19:17:28.55
502262,2012-05-02 19:34:18.381
363131,2012-05-02 19:43:03.416
363132,2012-05-02 19:45:45.773
363121,2012-05-02 19:47:32.933
847041,2012-05-02 19:48:50.259
363132,2012-05-02 19:49:05.777
363121,2012-05-02 19:56:29.226
363122,2012-05-02 19:57:35.705
326022,2012-05-02 20:03:23.777
585061,2012-05-02 20:03:52.005
363132,2012-05-02 20:08:52.619
363131,2012-05-02 20:09:30.636
363122,2012-05-02 20:09:45.125
363121,2012-05-02 20:18:03.443
363131,2012-05-02 20:30:34.904
363132,2012-05-02 20:33:35.776
363121,2012-05-02 20:35:37.615
363131,2012-05-02 20:39:14.616
363121,2012-05-02 20:40:34.581
363122,2012-05-02 20:46:58.454
847042,2012-05-02 20:54:07.521
363121,2012-05-02 20:57:03.351
363121,2012-05-02 21:04:19.162
847041,2012-05-02 21:05:20.244
847041,2012-05-02 21:09:14.731
363131,2012-05-02 21:12:02.748
363122,2012-05-02 21:23:01.86
616231,2012-05-02 21:26:05.4
326061,2012-05-02 21:35:11.724
363131,2012-05-02 22:10:55.309
847042,2012-05-02 22:17:21.609
363121,2012-05-02 22:20:03.059
847041,2012-05-02 22:25:31.078
363132,2012-05-02 22:25:48.086
363121,2012-05-02 22:27:49.07
363132,2012-05-02 22:29:38.326
363131,2012-05-02 22:30:18.232
847042,2012-05-02 22:32:52.514
363131,2012-05-02 22:34:12.574
363122,2012-05-02 22:46:17.267
363132,2012-05-02 22:49:13.127
363132,2012-05-02 22:56:29.852
363131,2012-05-02 22:59:15.117
363131,2012-05-02 23:28:03.445
363122,2012-05-02 23:28:26.07
363131,2012-05-02 23:33:31.26
847042,2012-05-03 00:00:22.235
847041,2012-05-03 00:00:44.39
363132,2012-05-03 00:04:52.583
363122,2012-05-03 00:14:53.711
363121,2012-05-03 00:19:50.619
363132,2012-05-03 00:21:40.343
363121,2012-05-03 00:28:25.929
847041,2012-05-03 00:33:48.099
363132,2012-05-03 00:49:30.207
363131,2012-05-03 01:01:44.438
847041,2012-05-03 01:03:19.892
847041,2012-05-03 01:11:03.193
363122,2012-05-03 01:19:59.315
847041,2012-05-03 01:22:38.299
363121,2012-05-03 01:33:57.873
847041,2012-05-03 01:44:07.419
363122,2012-05-03 02:07:51.367
363131,2012-05-03 02:11:09.727
363122,2012-05-03 02:11:23.621
363132,2012-05-03 02:14:03.464
363132,2012-05-03 02:37:27.583
363121,2012-05-03 02:42:54.12
363121,2012-05-03 03:09:53.894
363122,2012-05-03 03:23:03.516
363131,2012-05-03 03:28:20.864
363122,2012-05-03 03:32:04.982
363131,2012-05-03 03:38:57.373
363131,2012-05-03 03:41:46.629
363131,2012-05-03 03:45:18.6
363131,2012-05-03 03:48:50.877
363131,2012-05-03 03:59:30.377
363121,2012-05-03 05:05:13.671
363121,2012-05-03 05:21:31.813
847041,2012-05-03 06:48:06.887
847041,2012-05-03 07:30:42.024
363131,2012-05-03 07:50:59.192
585061,2012-05-03 08:00:31.535
363122,2012-05-03 08:00:44.588
363121,2012-05-03 08:01:31.256
363132,2012-05-03 08:03:06.908
562252,2012-05-03 08:04:58.74
363121,2012-05-03 08:15:34.802
363121,2012-05-03 08:19:05.743
363131,2012-05-03 08:27:16.148
363131,2012-05-03 08:30:47.619
363121,2012-05-03 08:32:01.373
363132,2012-05-03 08:40:44.082
363132,2012-05-03 08:44:14.836
847042,2012-05-03 08:47:10.196
363132,2012-05-03 08:47:47.245
363122,2012-05-03 08:52:09.753
363132,2012-05-03 08:54:49.129
847041,2012-05-03 09:11:51.537
585061,2012-05-03 09:27:38.243
363131,2012-05-03 09:27:42.016
363121,2012-05-03 09:35:51.853
363131,2012-05-03 09:43:13.321
847041,2012-05-03 09:46:10.662
363121,2012-05-03 09:47:47.205
363121,2012-05-03 10:20:27.171
847041,2012-05-03 10:21:43.045
847041,2012-05-03 10:28:05.755
847041,2012-05-03 10:34:29.965
363121,2012-05-03 10:49:19.727
363131,2012-05-03 10:51:24.516
363132,2012-05-03 10:59:15.857
363121,2012-05-03 11:04:15.631
847041,2012-05-03 11:05:33.116
363131,2012-05-03 11:06:24.388
363131,2012-05-03 11:12:19.517
847041,2012-05-03 11:14:55.264
363131,2012-05-03 11:15:45.083
363121,2012-05-03 11:17:04.889
363131,2012-05-03 11:19:12.771
363122,2012-05-03 11:27:08.819
363121,2012-05-03 11:28:35.264
363132,2012-05-03 11:30:32.68
363122,2012-05-03 11:30:38.94
585061,2012-05-03 11:40:52.071
363121,2012-05-03 11:42:09.473
363121,2012-05-03 11:45:36.1
363132,2012-05-03 11:47:11.6
363131,2012-05-03 11:51:17.376
363122,2012-05-03 11:51:33.319
562262,2012-05-03 11:59:57.188
847042,2012-05-03 12:00:40.637
363131,2012-05-03 12:01:54.061
847041,2012-05-03 12:04:26.641
363131,2012-05-03 12:10:04.439
363121,2012-05-03 12:11:21.828
363131,2012-05-03 12:17:20.451
847041,2012-05-03 12:24:27.262
616231,2012-05-03 12:24:50.649
847041,2012-05-03 12:28:07.436
363131,2012-05-03 12:29:00.003
363122,2012-05-03 12:29:15.381
363131,2012-05-03 12:36:12.557
847041,2012-05-03 12:41:25.802
616231,2012-05-03 12:45:12.056
363121,2012-05-03 12:46:52.913
363131,2012-05-03 12:49:12.013
847041,2012-05-03 12:57:54.35
363131,2012-05-03 12:58:55.17
847041,2012-05-03 13:01:32.775
363132,2012-05-03 13:01:50.088
363122,2012-05-04 09:49:20.702
363121,2012-05-04 09:50:17.641
847041,2012-05-04 09:51:36.109
363132,2012-05-04 09:51:48.475
363122,2012-05-04 10:02:24.892
363131,2012-05-04 10:12:31.994
363132,2012-05-04 10:22:43.378
363131,2012-05-04 10:29:43.17
363131,2012-05-04 10:36:57.619
363121,2012-05-04 10:45:44.253
326082,2012-05-04 11:04:20.056
847041,2012-05-04 11:06:20.496
363131,2012-05-04 11:08:24.157
363121,2012-05-04 11:11:43.56
363132,2012-05-04 11:12:55.594
363131,2012-05-04 11:17:13.412
363121,2012-05-04 11:22:29.88
363121,2012-05-04 11:24:55.193
585061,2012-05-04 11:27:04.766
363131,2012-05-04 11:27:08.591
363122,2012-05-04 11:27:25.857
363121,2012-05-04 11:28:26.385
363131,2012-05-04 11:30:39.772
363131,2012-05-04 11:43:52.004
363122,2012-05-04 11:44:07.257
363121,2012-05-04 11:45:08.815
847041,2012-05-04 12:17:15.87
363121,2012-05-04 12:19:59.212
847041,2012-05-04 12:20:53.104
363122,2012-05-04 12:25:40.9
847041,2012-05-04 12:28:56.248
363132,2012-05-04 12:29:12.344
847041,2012-05-04 12:32:29.755
363131,2012-05-04 12:35:19.487
363121,2012-05-04 12:58:54.135
847041,2012-05-04 13:00:16.924
363132,2012-05-04 13:00:32.847
363131,2012-05-04 13:01:14.886
847041,2012-05-04 13:03:55.163
363132,2012-05-04 13:04:11.554
363121,2012-05-04 13:06:10.229
847042,2012-05-04 13:10:55.23
847041,2012-05-04 13:11:15.807
363131,2012-05-04 13:13:28.191
363131,2012-05-04 13:18:07.22
847041,2012-05-04 13:21:45.267
363122,2012-05-04 13:23:00.546
847042,2012-05-04 13:29:55.985
847041,2012-05-04 13:30:19.573
363132,2012-05-04 13:30:38.633
363122,2012-05-04 13:31:38.538
847041,2012-05-04 13:34:46.806
363122,2012-05-04 13:36:15.596
585061,2012-05-04 13:53:03.36
585042,2012-05-04 13:55:15.751
363131,2012-05-04 13:56:38.277
363121,2012-05-04 14:08:11.92
363121,2012-05-04 14:12:40.875
363132,2012-05-04 14:17:58.055
562261,2012-05-04 14:20:30.068
363131,2012-05-04 14:22:06.335
363122,2012-05-04 14:37:19.871
616231,2012-05-04 14:48:52.237
326032,2012-05-04 14:52:37.888
502271,2012-05-04 17:33:02.513
363121,2012-05-04 17:33:25.324
847041,2012-05-04 17:34:48.999
363132,2012-05-04 17:35:05.704
363121,2012-05-04 17:37:51.511
847011,2012-05-04 17:39:24.9
502271,2012-05-04 17:43:13.931
847041,2012-05-04 17:45:06.85
363131,2012-05-04 17:49:27.534
616231,2012-05-04 17:55:58.546
847041,2012-05-04 17:59:08.55
363132,2012-05-04 18:09:24.607
363122,2012-05-04 18:10:12.694
847041,2012-05-04 18:13:08.377
847032,2012-05-04 18:16:27.836
847042,2012-05-04 18:22:52.396
363121,2012-05-04 18:57:24.285
363131,2012-05-04 18:58:52.594
326022,2012-05-04 19:02:01.978
326082,2012-05-04 19:02:32.022
363131,2012-05-04 19:06:18.104
546272,2012-05-04 19:06:49.108
847041,2012-05-04 19:37:09.264
326082,2012-05-04 19:37:33.604
326052,2012-05-04 19:40:25.025
546271,2012-05-04 19:40:37.999
847041,2012-05-04 19:41:53.796
562262,2012-05-04 19:44:31.259
326052,2012-05-04 19:46:52.877
363121,2012-05-04 19:47:30.378
363131,2012-05-04 19:49:11.466
363121,2012-05-04 20:00:35.56
363131,2012-05-04 20:08:50.318
363121,2012-05-04 20:10:37.287
616231,2012-05-04 20:13:05.299
363121,2012-05-04 20:15:36.722
847042,2012-05-04 20:21:32.824
363131,2012-05-04 20:28:23.703
363122,2012-05-04 20:28:44.89
847042,2012-05-04 20:31:40.614
363121,2012-05-04 20:40:24.953
472281,2012-05-04 20:41:02.082
326032,2012-05-04 20:42:02.098
363131,2012-05-04 20:52:30.391
363122,2012-05-04 20:52:45.598
363122,2012-05-04 20:57:44.259
847041,2012-05-04 21:04:01.104
363132,2012-05-04 21:14:05.94
363131,2012-05-04 21:26:47.932
847042,2012-05-04 21:27:09.663
847041,2012-05-04 21:27:32.192
502271,2012-05-04 21:29:20.072
847042,2012-05-04 21:31:09.905
363131,2012-05-04 21:34:47.618
363122,2012-05-04 21:35:57.841
847042,2012-05-04 21:57:27.397
363121,2012-05-04 22:00:46.4
363122,2012-05-04 22:03:10.523
847041,2012-05-04 22:15:39.107
363132,2012-05-04 22:23:56.888
363131,2012-05-04 22:33:57.179
542301,2012-05-04 22:39:04.691
363121,2012-05-04 22:44:55.699
847042,2012-05-04 23:03:18.897
562252,2012-05-04 23:09:20.648
363121,2012-05-04 23:13:16.407
363131,2012-05-04 23:19:53.409
502282,2012-05-04 23:43:18.757
325052,2012-05-04 23:56:46.621
562262,2012-05-05 00:00:01.54
562261,2012-05-05 00:00:25.006
363122,2012-05-05 00:06:35.871
363132,2012-05-05 00:09:39.442
562262,2012-05-05 00:12:12.115
363121,2012-05-05 00:15:55.294
363131,2012-05-05 00:18:29.402
847041,2012-05-05 00:21:32.28
847041,2012-05-05 00:25:33.643
847041,2012-05-05 00:30:26.939
616231,2012-05-05 00:30:53.45
847041,2012-05-05 00:40:17.975
363121,2012-05-05 00:40:58.879
847041,2012-05-05 00:44:19.728
363121,2012-05-05 00:49:02.016
847042,2012-05-05 01:08:37.833
847042,2012-05-05 01:12:44.347
363122,2012-05-05 01:14:23.625
847042,2012-05-05 01:32:54.037
847042,2012-05-05 02:00:34.111
546272,2012-05-05 02:09:00.63
363121,2012-05-05 02:09:52.243
847042,2012-05-05 02:19:05.438
363131,2012-05-05 02:45:33.342
363121,2012-05-05 03:04:27.588
363121,2012-05-05 03:18:20.582
363132,2012-05-05 03:20:13.597
363131,2012-05-05 03:24:57.768
847041,2012-05-05 03:25:44.135
363122,2012-05-05 03:45:26.653
363132,2012-05-05 03:48:27.644
847041,2012-05-05 03:58:29.429
363131,2012-05-05 04:03:21.297
847041,2012-05-05 04:06:08.517
363122,2012-05-05 04:32:11.492
363132,2012-05-05 04:39:31.659
363122,2012-05-05 04:50:48.018
363132,2012-05-05 05:01:50.294
363132,2012-05-05 05:09:17.907
363132,2012-05-05 05:17:11.231
363131,2012-05-05 06:31:58.594
363121,2012-05-05 06:32:28.848
847041,2012-05-05 07:57:41.332
363121,2012-05-05 08:25:20.162
847042,2012-05-05 08:31:49.725
363131,2012-05-05 08:37:06.14
363132,2012-05-05 08:40:24.241
363121,2012-05-05 08:45:04.689
363131,2012-05-05 08:55:29.395
363132,2012-05-05 09:02:40.399
363131,2012-05-05 09:07:15.469
363122,2012-05-05 09:15:20.408
363121,2012-05-05 09:49:20.908
363131,2012-05-05 10:06:39.157
847041,2012-05-05 10:32:20.096
847042,2012-05-05 10:38:13.827
847041,2012-05-05 10:38:50.748
363131,2012-05-05 10:40:29.36
363122,2012-05-05 10:46:01.347
363121,2012-05-05 10:47:51.548
363132,2012-05-05 10:50:55.643
363131,2012-05-05 10:52:04.012
502262,2012-05-05 11:00:23.375
363122,2012-05-05 11:01:50.422
847041,2012-05-05 11:06:10.289
363131,2012-05-05 11:14:10.96
363131,2012-05-05 11:15:34.525
847041,2012-05-05 11:20:20.138
363132,2012-05-05 11:20:48.626
363131,2012-05-05 11:21:57.402
847041,2012-05-05 11:30:13.455
585061,2012-05-05 11:31:31.848
363122,2012-05-05 11:43:59.995
847041,2012-05-05 12:01:23.62
